quick results: hits@[1, 5, 10, 50] = [43.034 52.554 54.79  57.449]%, time = 1.654 s 
epoch 321, avg. triple loss: 0.0008, cost time: 34.7164s
epoch 322, avg. triple loss: 0.0008, cost time: 34.8712s
epoch 323, avg. triple loss: 0.0008, cost time: 34.8123s
epoch 324, avg. triple loss: 0.0008, cost time: 35.0001s
epoch 325, avg. triple loss: 0.0009, cost time: 34.8062s
epoch 326, avg. triple loss: 0.0008, cost time: 34.6465s
epoch 327, avg. triple loss: 0.0008, cost time: 34.8034s
epoch 328, avg. triple loss: 0.0008, cost time: 36.1768s
epoch 329, avg. triple loss: 0.0008, cost time: 38.0550s
epoch 330, avg. triple loss: 0.0008, cost time: 38.1019s
quick results: hits@[1, 5, 10, 50] = [43.518 52.765 55.183 57.57 ]%, time = 1.775 s 
epoch 331, avg. triple loss: 0.0009, cost time: 35.5685s
epoch 332, avg. triple loss: 0.0008, cost time: 34.7553s
epoch 333, avg. triple loss: 0.0008, cost time: 34.8285s
epoch 334, avg. triple loss: 0.0008, cost time: 34.8726s
epoch 335, avg. triple loss: 0.0008, cost time: 34.5668s
epoch 336, avg. triple loss: 0.0008, cost time: 34.8545s
epoch 337, avg. triple loss: 0.0008, cost time: 34.6797s
epoch 338, avg. triple loss: 0.0008, cost time: 34.7528s
epoch 339, avg. triple loss: 0.0008, cost time: 34.7598s
epoch 340, avg. triple loss: 0.0008, cost time: 34.5790s
quick results: hits@[1, 5, 10, 50] = [43.518 52.644 55.243 57.6  ]%, time = 1.746 s 
epoch 341, avg. triple loss: 0.0008, cost time: 34.9148s
epoch 342, avg. triple loss: 0.0008, cost time: 35.0066s
epoch 343, avg. triple loss: 0.0008, cost time: 34.7323s
epoch 344, avg. triple loss: 0.0008, cost time: 34.6417s
epoch 345, avg. triple loss: 0.0008, cost time: 34.7427s
epoch 346, avg. triple loss: 0.0008, cost time: 34.7122s
epoch 347, avg. triple loss: 0.0008, cost time: 34.7542s
epoch 348, avg. triple loss: 0.0008, cost time: 34.5959s
epoch 349, avg. triple loss: 0.0008, cost time: 34.5474s
epoch 350, avg. triple loss: 0.0008, cost time: 35.7484s
quick results: hits@[1, 5, 10, 50] = [43.79  53.188 55.304 57.661]%, time = 1.805 s 
epoch 351, avg. triple loss: 0.0008, cost time: 34.5767s
epoch 352, avg. triple loss: 0.0008, cost time: 34.9476s
epoch 353, avg. triple loss: 0.0008, cost time: 34.6205s
epoch 354, avg. triple loss: 0.0008, cost time: 34.6693s
epoch 355, avg. triple loss: 0.0008, cost time: 34.9343s
epoch 356, avg. triple loss: 0.0008, cost time: 34.6899s
epoch 357, avg. triple loss: 0.0008, cost time: 34.8241s
epoch 358, avg. triple loss: 0.0008, cost time: 34.9171s
epoch 359, avg. triple loss: 0.0008, cost time: 34.5654s
epoch 360, avg. triple loss: 0.0008, cost time: 35.1032s
quick results: hits@[1, 5, 10, 50] = [43.85  53.339 55.334 57.782]%, time = 1.858 s 
