epoch 213, avg. triple loss: 0.0011, cost time: 109.2755s
epoch 214, avg. triple loss: 0.0011, cost time: 116.1900s
epoch 215, avg. triple loss: 0.0011, cost time: 118.0728s
epoch 216, avg. triple loss: 0.0011, cost time: 119.7533s
epoch 217, avg. triple loss: 0.0011, cost time: 117.7004s
epoch 218, avg. triple loss: 0.0011, cost time: 109.8356s
epoch 219, avg. triple loss: 0.0011, cost time: 110.5875s
epoch 220, avg. triple loss: 0.0011, cost time: 110.3685s
quick results: hits@[1, 5, 10, 50] = [54.975 61.074 63.355 67.917]%, time = 10.401 s 
epoch 221, avg. triple loss: 0.0011, cost time: 100.1728s
epoch 222, avg. triple loss: 0.0011, cost time: 100.3093s
epoch 223, avg. triple loss: 0.0011, cost time: 92.9143s
epoch 224, avg. triple loss: 0.0011, cost time: 82.1638s
epoch 225, avg. triple loss: 0.0011, cost time: 89.2843s
epoch 226, avg. triple loss: 0.0011, cost time: 111.1321s
epoch 227, avg. triple loss: 0.0011, cost time: 109.5158s
epoch 228, avg. triple loss: 0.0011, cost time: 110.1974s
epoch 229, avg. triple loss: 0.0011, cost time: 109.3413s
epoch 230, avg. triple loss: 0.0011, cost time: 104.3058s
quick results: hits@[1, 5, 10, 50] = [55.223 61.636 63.702 68.264]%, time = 9.550 s 
epoch 231, avg. triple loss: 0.0011, cost time: 101.0667s
epoch 232, avg. triple loss: 0.0010, cost time: 103.5990s
epoch 233, avg. triple loss: 0.0011, cost time: 100.6058s
epoch 234, avg. triple loss: 0.0011, cost time: 111.2396s
epoch 235, avg. triple loss: 0.0011, cost time: 110.2966s
epoch 236, avg. triple loss: 0.0011, cost time: 108.9067s
epoch 237, avg. triple loss: 0.0010, cost time: 116.2972s
epoch 238, avg. triple loss: 0.0010, cost time: 117.1554s
epoch 239, avg. triple loss: 0.0011, cost time: 118.7604s
epoch 240, avg. triple loss: 0.0010, cost time: 117.5033s
quick results: hits@[1, 5, 10, 50] = [55.95  61.934 63.818 68.595]%, time = 11.480 s 
epoch 241, avg. triple loss: 0.0010, cost time: 116.2198s
epoch 242, avg. triple loss: 0.0010, cost time: 112.8501s
epoch 243, avg. triple loss: 0.0010, cost time: 98.4015s
epoch 244, avg. triple loss: 0.0010, cost time: 85.1511s
epoch 245, avg. triple loss: 0.0011, cost time: 84.2590s
epoch 246, avg. triple loss: 0.0010, cost time: 90.9779s
epoch 247, avg. triple loss: 0.0010, cost time: 99.5564s
epoch 248, avg. triple loss: 0.0010, cost time: 93.5141s
epoch 249, avg. triple loss: 0.0010, cost time: 96.6261s
epoch 250, avg. triple loss: 0.0010, cost time: 104.7408s
quick results: hits@[1, 5, 10, 50] = [56.479 62.364 64.331 69.008]%, time = 8.753 s 
epoch 251, avg. triple loss: 0.0010, cost time: 90.3820s
epoch 252, avg. triple loss: 0.0010, cost time: 92.2468s
epoch 253, avg. triple loss: 0.0010, cost time: 95.9958s
epoch 254, avg. triple loss: 0.0010, cost time: 91.9566s
epoch 255, avg. triple loss: 0.0011, cost time: 89.8386s
epoch 256, avg. triple loss: 0.0010, cost time: 90.2730s
epoch 257, avg. triple loss: 0.0010, cost time: 90.8934s
epoch 258, avg. triple loss: 0.0010, cost time: 91.3425s
epoch 259, avg. triple loss: 0.0010, cost time: 91.8819s
epoch 260, avg. triple loss: 0.0010, cost time: 92.8626s
quick results: hits@[1, 5, 10, 50] = [56.909 62.628 64.777 69.355]%, time = 9.356 s 
epoch 261, avg. triple loss: 0.0010, cost time: 94.0790s
epoch 262, avg. triple loss: 0.0010, cost time: 96.7486s
epoch 263, avg. triple loss: 0.0010, cost time: 90.3029s
epoch 264, avg. triple loss: 0.0010, cost time: 78.3908s
epoch 265, avg. triple loss: 0.0010, cost time: 75.6315s
epoch 266, avg. triple loss: 0.0010, cost time: 79.0106s
epoch 267, avg. triple loss: 0.0010, cost time: 80.4688s
epoch 268, avg. triple loss: 0.0010, cost time: 81.0575s
epoch 269, avg. triple loss: 0.0010, cost time: 80.8791s
