epoch 249, avg. triple loss: 0.0314, cost time: 5.2562s
epoch 250, avg. triple loss: 0.0316, cost time: 5.1664s
quick results: hits@[1, 5, 10, 50] = [45.27  52.523 53.672 55.606]%, time = 3.962 s 
epoch 251, avg. triple loss: 0.0313, cost time: 5.0035s
epoch 252, avg. triple loss: 0.0313, cost time: 4.8577s
epoch 253, avg. triple loss: 0.0310, cost time: 5.3092s
epoch 254, avg. triple loss: 0.0312, cost time: 5.1269s
epoch 255, avg. triple loss: 0.0311, cost time: 4.6645s
epoch 256, avg. triple loss: 0.0311, cost time: 5.0674s
epoch 257, avg. triple loss: 0.0310, cost time: 5.0666s
epoch 258, avg. triple loss: 0.0303, cost time: 4.3397s
epoch 259, avg. triple loss: 0.0309, cost time: 4.9050s
epoch 260, avg. triple loss: 0.0306, cost time: 4.9813s
quick results: hits@[1, 5, 10, 50] = [45.422 52.675 53.883 55.999]%, time = 4.306 s 
epoch 261, avg. triple loss: 0.0307, cost time: 5.1877s
epoch 262, avg. triple loss: 0.0307, cost time: 4.3128s
epoch 263, avg. triple loss: 0.0305, cost time: 4.5683s
epoch 264, avg. triple loss: 0.0306, cost time: 4.6751s
epoch 265, avg. triple loss: 0.0304, cost time: 4.9521s
epoch 266, avg. triple loss: 0.0303, cost time: 4.5423s
epoch 267, avg. triple loss: 0.0301, cost time: 4.5591s
epoch 268, avg. triple loss: 0.0304, cost time: 4.1555s
epoch 269, avg. triple loss: 0.0304, cost time: 4.4604s
epoch 270, avg. triple loss: 0.0297, cost time: 4.8090s
quick results: hits@[1, 5, 10, 50] = [45.663 52.735 54.034 56.331]%, time = 3.856 s 
epoch 271, avg. triple loss: 0.0297, cost time: 4.3078s
epoch 272, avg. triple loss: 0.0295, cost time: 4.4365s
epoch 273, avg. triple loss: 0.0300, cost time: 3.9331s
epoch 274, avg. triple loss: 0.0300, cost time: 3.8597s
epoch 275, avg. triple loss: 0.0292, cost time: 3.8119s
epoch 276, avg. triple loss: 0.0292, cost time: 3.5485s
epoch 277, avg. triple loss: 0.0294, cost time: 4.3890s
epoch 278, avg. triple loss: 0.0294, cost time: 4.2004s
epoch 279, avg. triple loss: 0.0293, cost time: 3.4929s
epoch 280, avg. triple loss: 0.0287, cost time: 4.0641s
quick results: hits@[1, 5, 10, 50] = [45.603 52.886 54.337 56.513]%, time = 2.808 s 
epoch 281, avg. triple loss: 0.0291, cost time: 3.4934s
epoch 282, avg. triple loss: 0.0293, cost time: 4.3227s
epoch 283, avg. triple loss: 0.0289, cost time: 3.4592s
epoch 284, avg. triple loss: 0.0289, cost time: 3.2979s
epoch 285, avg. triple loss: 0.0291, cost time: 3.8582s
epoch 286, avg. triple loss: 0.0291, cost time: 3.8987s
epoch 287, avg. triple loss: 0.0286, cost time: 3.4949s
epoch 288, avg. triple loss: 0.0289, cost time: 3.8495s
epoch 289, avg. triple loss: 0.0285, cost time: 3.1533s
epoch 290, avg. triple loss: 0.0284, cost time: 2.9971s
quick results: hits@[1, 5, 10, 50] = [45.694 53.067 54.458 56.875]%, time = 2.974 s 
